# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 315, mean track length: 2
263 -1.7161589576039475 5.7422003573846476 30.614364964362142 89 92 36 0.079088123928466564 31 786 30 689
264 1.8125446813299362 5.7026720295164051 28.045868994938004 142 92 21 0.42378231296593638 31 489 30 690
265 0.21724948970636174 5.8863955714451217 29.033851500658105 214 193 110 0.13435889169075629 31 775 30 693
266 2.9833146964848143 4.5338094299632079 30.905183630536651 150 88 52 2.0409086788008364 31 574 30 715
267 2.6191214608904261 4.56269311635769 31.089755705943855 148 84 47 0.67107621789786609 31 633 30 717
268 -0.014252708475450036 4.5986762459628752 30.983890475626559 148 69 43 0.012476522448157105 31 577 30 718
269 -1.2456601586149008 7.2152228064527471 28.418731320129535 215 193 87 0.39846441071589978 31 877 30 720
270 0.056855576462202378 4.5971041145040195 30.893961592146528 223 205 88 0.10469537556477418 31 604 30 726
271 -0.85774072257197609 6.7664937187722796 28.549694289984441 97 100 33 0.65922024194614548 31 858 30 741
272 -1.4992734010290909 6.7474128440039021 28.979056654061417 175 80 29 0.48575057435207913 31 459 30 742
273 -1.6885184709065095 6.715052928517375 29.217127131383247 235 212 97 0.32439341358372048 31 838 30 744
274 0.55595517475727396 6.6508179354572148 27.745168477075044 226 188 63 0.17227909882615627 31 849 30 745
275 0.38192810564993229 6.6568772051138261 27.99605856056197 225 169 45 0.10903971858672157 31 848 30 746
276 -1.5090095591788351 6.6088789888700425 29.150753978269414 194 172 76 0.40291559874532346 31 600 30 749
277 -1.4781206897029719 6.5748761609754949 29.177951914576525 131 88 42 0.1567557875912913 31 477 30 750
278 -0.42430724920967861 6.5475834219391595 28.956049719138374 95 64 32 0.82706676103445054 31 689 30 754
279 -1.5171684162040973 6.4899149255083737 29.319026614226146 126 88 50 0.23837877590700537 31 852 30 759
280 -1.7139276839315896 6.4721903421604035 29.467089834824439 229 217 145 0.54770615519480992 31 619 30 760
281 -0.32408732459482231 6.4715629668100236 28.926535220924574 132 78 35 0.19204472845525672 31 669 30 762
282 -0.94009557677238786 6.4442442494943819 29.249062454438288 59 26 19 0.13394775110302343 31 538 30 764
283 -1.7404763514107349 6.4083298905988721 29.541987092460683 228 216 146 0.5422374606545981 31 846 30 765
284 0.50901115234562455 4.8077113971740104 30.326364308792677 145 76 41 0.16613841180412103 31 805 30 799
285 0.76992517563632945 5.1951212641434239 29.662784098759388 211 194 80 0.010539851286342548 31 709 30 806
286 -1.6615488636553226 5.3610326974391036 31.042844041659578 62 34 36 0.082413738187621932 31 581 30 809
287 1.5590105460245856 5.3078830869274753 28.799180970078353 172 130 30 0.060608831218906228 31 721 30 812
288 1.5062057952914365 5.3573846598163426 28.748150000575656 113 40 14 0.38844828067456655 31 458 30 813
289 -1.3938301037870982 5.4513939937187406 30.884876848017107 66 20 19 0.075504583058211949 31 377 30 814
290 -2.3019515333159344 5.5580501606043979 31.055698685013166 202 107 29 0.13236994414106246 31 568 30 818
291 0.93431894537106808 5.4781170959830661 29.186353424741519 227 217 140 0.67186241834916549 31 583 30 820
292 0.93431894537106808 5.4781170959830661 29.186353424741519 227 217 140 0.67186241834916549 31 479 30 821
293 -1.4656521486019822 5.6508513544591823 30.583692177842316 116 129 80 0.22240533916555935 31 571 30 822
294 -1.0344029157258166 6.145446772874906 29.57771752077856 110 119 74 0.84324554559166709 31 907 30 830
295 0.44511036817356003 6.5051227732046426 28.036818934661639 229 193 68 0.55979216770970575 31 680 30 832
296 -2.1430837466179784 7.1708478224586036 34.743010346734629 190 97 29 0.34044871342875666 31 778 30 835
297 -1.2456601586149008 7.2152228064527471 28.418731320129535 215 193 87 0.39846441071589978 31 843 30 841
298 0.4628607113473614 4.7095111256711277 30.5323751627039 133 43 16 0.73105445131385638 31 661 30 844
299 3.4787472897007183 4.7719137292318976 30.642511103981136 94 62 42 0.39675728583413872 31 504 30 847
300 0.50901115234562455 4.8077113971740104 30.326364308792677 145 76 41 0.16613841180412103 31 676 30 853
301 0.34142273543561019 4.8191332796908979 30.449553416657821 208 164 119 0.081746234842175192 31 678 30 855
302 -0.41027004715299953 4.9121016867569507 30.837415310882459 174 92 50 0.24125700945245804 31 687 30 857
303 -2.5287918326534053 5.0770370029440715 31.859959455894309 232 203 90 0.5040611513375125 31 456 30 860
304 -2.0080081316269593 5.0901819369881149 31.562272188484251 123 79 66 0.1580011442117972 31 454 30 864
305 1.2067502207268073 4.986167797412711 29.460851366829832 196 156 47 0.09720668857829548 31 446 30 866
306 1.1304014233703865 4.9997683757667675 29.498320934163285 182 78 24 0.18807665028817436 31 694 30 867
307 -0.36578866879168076 5.0509174624823219 30.608494998062621 221 196 98 0.072677029072973409 31 700 30 868
308 -1.6608439379573234 5.2658800571330477 31.15055888843353 74 45 49 0.12313085475568777 31 445 30 876
309 -1.6615488636553226 5.3610326974391036 31.042844041659578 62 34 36 0.082413738187621932 31 476 30 887
310 1.5590105460245856 5.3078830869274753 28.799180970078353 172 130 30 0.060608831218906228 31 814 30 892
311 -1.1916613455665586 7.2364404384914165 28.354110114002321 172 100 35 0.44309962288696469 31 878 30 895
312 -1.1152610655743538 7.3399576154174495 28.282224628230644 184 161 61 0.48569278278260714 31 880 30 899
313 0.95870254121517706 5.3970106246775362 29.19002567980943 232 225 171 0.078609687596575051 31 735 30 902
314 -2.2616431347590056 5.5246690566015157 31.043908538126299 175 71 19 0.10637221403167557 31 795 30 904
315 0.0071001968511447584 4.8270595339985753 30.753689805949779 231 193 149 0.16993774025772046 31 610 30 918
